totim,kstp,kper,zone,STO-SS-IN,STO-SY-IN,DRN-IN,RIV-IN,RCHA-IN,STO-SS-OUT,STO-SY-OUT,DRN-OUT,RIV-OUT,RCHA-OUT,FROM ZONE 0,FROM ZONE 1,TO ZONE 0,TO ZONE 1
768.0000000000000,1,768,1,21.28283233122749,.000000000000000,.000000000000000,1536.619008806314,24193.24000000029,1624.552217090218,868.3541063298005,18414.84474620351,4843.390773624936,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
769.0000000000000,1,769,1,21.16523117242329,.000000000000000,.000000000000000,1535.183676142964,24489.34999999870,1757.970580092695,973.6393453671806,18461.04484713648,4853.044136652469,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
770.0000000000000,1,770,1,21.07012184657106,.000000000000000,.000000000000000,1533.649233849445,24709.40999999970,1845.935914226773,1044.060287760001,18511.34668760385,4862.786468625372,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
771.0000000000000,1,771,1,28.18136177948214,.3609735209481718,.000000000000000,1532.407351103861,24300.41999999981,1600.705517581134,844.7547125512181,18550.30042903903,4865.609029013514,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
772.0000000000000,1,772,1,32.37814057100996,.8189110525503707,.000000000000000,1531.317585448760,24060.68000000054,1452.498761009799,723.8774988751771,18582.24743607674,4866.570945595757,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
773.0000000000000,1,773,1,21.31536691513272,.000000000000000,.000000000000000,1530.210570724883,24139.57999999937,1463.148964224129,742.5930045074130,18615.29587307980,4870.068100115277,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
774.0000000000000,1,774,1,20.71264773857729,.000000000000000,.000000000000000,1528.986165580561,24399.92999999976,1582.317969270379,836.7876816988758,18653.86196854095,4876.661195618634,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
775.0000000000000,1,775,1,20.62591112214068,.000000000000000,.000000000000000,1527.641229987369,24654.12000000057,1695.535535272852,924.5254634258583,18697.56239619541,4884.763747904155,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
776.0000000000000,1,776,1,20.53861293964110,.000000000000000,.000000000000000,1526.049646242947,25183.35000000131,1951.144814508544,1128.537027640129,18753.07158198161,4897.184835175402,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
777.0000000000000,1,777,1,33.52717114411892,1.381561051142348,.000000000000000,1524.770996678094,24680.03999999992,1658.761263533471,886.1315321514392,18794.74742860889,4900.079506991882,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
778.0000000000000,1,778,1,27.37401132042671,.2899136863254808,.000000000000000,1523.606374269567,24507.02000000008,1532.558596331116,792.1929523669032,18830.90786283208,4902.630889657878,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
779.0000000000000,1,779,1,40.49179248244786,2.241803192341602,.000000000000000,1522.617349469647,24235.34000000036,1378.850709488616,659.7382257849472,18859.47445096534,4902.627561388966,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
780.0000000000000,1,780,1,56.42889336770467,5.715751428100165,.000000000000000,1521.790946402109,23976.70000000083,1240.977693548334,538.0695723107078,18880.97177269346,4900.616554553264,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
781.0000000000000,1,781,1,74.30916488998186,23.88330580873224,.000000000000000,1521.114649467879,23733.87999999866,1118.832353612829,441.4162815036189,18895.95932262788,4896.979162914407,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
782.0000000000000,1,782,1,20.08279935920769,.7617877717940668E-02,.000000000000000,1520.094791859421,24417.30999999994,1421.286788792989,704.5557218708409,18927.49992731055,4904.152771242681,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
783.0000000000000,1,783,1,22.42439217459333,.9294244410887624E-01,.000000000000000,1519.228570888873,24164.30999999976,1266.985606310471,580.8547335790070,18952.04225583675,4906.173310741159,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
784.0000000000000,1,784,1,45.69272465774488,9.417080109227481,.000000000000000,1518.529583622707,23874.18000000083,1119.326264802924,454.7947145502192,18968.86658955321,4904.831820925212,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
785.0000000000000,1,785,1,77.45899690204122,44.97542097630286,.000000000000000,1517.994370660886,23604.33000000016,997.2548740516709,367.6770286990974,18978.75145022888,4901.075441008228,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
786.0000000000000,1,786,1,117.6490559162392,94.49467968206082,.000000000000000,1517.611755465195,23335.44000000002,890.5372244418436,297.5122199430732,18981.90929655013,4895.236750767253,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
787.0000000000000,1,787,1,138.6883263034200,131.3958165470733,.000000000000000,1517.328808552708,23161.16999999912,818.1073365823064,260.1317437723648,18980.88103549615,4889.462835662599,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
788.0000000000000,1,788,1,181.4329913704136,185.9342112917378,.000000000000000,1517.167900762178,22941.80000000148,746.0242515776497,223.1066339011983,18974.75348151619,4882.450744634297,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
789.0000000000000,1,789,1,180.5830084989495,198.1863216152363,.000000000000000,1517.041998559964,22883.82999999920,716.7541356136578,217.9536726615609,18967.70610700397,4877.227421378078,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
790.0000000000000,1,790,1,55.08726399924323,65.15070994447086,.000000000000000,1516.558649748641,23537.30999999859,944.8982928559259,370.4764178761999,18977.18631692866,4881.545596131030,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
791.0000000000000,1,791,1,87.86081174508664,106.2576464462214,.000000000000000,1516.244135189495,23236.70999999950,806.3312454726906,281.2817014842480,18979.29994778604,4880.159701177173,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
792.0000000000000,1,792,1,145.2795751689812,161.9079711512094,.000000000000000,1516.082757088865,22965.14999999923,714.7097127302588,223.0747739520771,18974.98083038835,4875.654986942400,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
793.0000000000000,1,793,1,129.8271751179235,155.3312166831138,.000000000000000,1515.876098737706,23029.15000000071,733.8038426716413,249.8694848448078,18972.52557850732,4873.985590949689,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
794.0000000000000,1,794,1,189.8817503521847,214.2234672354253,.000000000000000,1515.812173189325,22766.28999999813,653.3407288101864,199.7524165033139,18964.02446469565,4869.089789019710,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
795.0000000000000,1,795,1,260.7321875481679,279.3560923182623,.000000000000000,1515.877707057035,22526.72999999906,600.7674719381539,169.5282277467364,18950.17886030118,4862.221439895082,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
796.0000000000000,1,796,1,330.9229084403329,345.0969794344927,.000000000000000,1516.059620866989,22302.77000000104,561.0887428221093,148.3081010868526,18931.62423087565,4853.828453472523,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
797.0000000000000,1,797,1,410.8585482829129,420.5462707009087,.000000000000000,1516.367005088348,22060.43999999964,525.4830972169166,130.9843733839438,18908.01910408092,4843.725248255526,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
798.0000000000000,1,798,1,494.4405434101345,495.8393861463419,.000000000000000,1516.788347737419,21828.11000000047,502.8209275464632,120.4721693935835,18879.74754031626,4832.137639753816,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
799.0000000000000,1,799,1,588.9401139697553,578.0710142367449,.000000000000000,1517.341845695160,21573.77000000114,482.0932629840442,110.5564787994032,18846.53016700139,4818.943065452668,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
800.0000000000000,1,800,1,675.7593310075739,653.2731734595117,.000000000000000,1518.011644027614,21333.22999999958,464.4696353799636,102.6355698665474,18808.76540787457,4804.403539199573,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
801.0000000000000,1,801,1,755.7426013119793,723.2516523481604,.000000000000000,1518.785165861548,21103.54999999943,449.0435293388314,96.47567119881494,18766.86396320568,4788.946255587251,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
802.0000000000000,1,802,1,835.0605507815972,792.9095672586934,.000000000000000,1519.670060565081,20869.38000000076,433.5415319195079,90.13645799744241,18720.89739849474,4772.444796402140,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
803.0000000000000,1,803,1,903.1083012503301,855.1509536179790,.000000000000000,1520.642842616013,20652.51999999912,419.6869499037734,85.22157122903937,18671.35799895980,4755.155577396955,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
804.0000000000000,1,804,1,978.9792751810448,920.7134178450941,.000000000000000,1521.721957375377,20418.01000000066,404.5459072089014,79.65193492015987,18618.17286893730,4737.053940705095,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
805.0000000000000,1,805,1,1050.443037868343,985.2159849379480,.000000000000000,1522.905335560735,20184.58999999879,389.7847229069874,74.12780115085758,18561.40067941017,4717.841163477566,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
806.0000000000000,1,806,1,1131.596471398164,1054.526622306407,.000000000000000,1524.206010692372,19929.81000000050,374.0843666929183,68.08697592023431,18500.64970271805,4697.318058115503,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
807.0000000000000,1,807,1,1201.223549794468,1113.370070574263,.000000000000000,1525.605196610119,19695.19999999862,359.9285673764919,63.05156758204437,18436.43201808088,4675.986662455894,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
808.0000000000000,1,808,1,1266.691612419490,1173.142684747626,.000000000000000,1527.128707334134,19458.67000000041,345.1777067577937,57.52532055529988,18369.00371047791,4653.926272309194,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
809.0000000000000,1,809,1,1341.512833558895,1239.721362655131,.000000000000000,1528.761644041993,19201.22000000056,330.1835100091173,52.26986877771219,18297.99610248807,4630.766357878571,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
810.0000000000000,1,810,1,1413.694534072329,1302.988030763123,.000000000000000,1530.494889009883,18945.20999999959,315.3709697299676,47.18955932484884,18223.47981594187,4606.347128065796,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
811.0000000000000,1,811,1,1247.435768895409,1153.436293219893,.000000000000000,1532.008638657424,19201.76000000050,326.9472984890514,57.61217062941184,18157.78783244871,4592.293425466021,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
812.0000000000000,1,812,1,1281.137282142706,1173.656099742058,.000000000000000,1533.551594576519,19053.81000000029,317.6352395746198,56.13119162662888,18090.90875997520,4577.479785356694,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
813.0000000000000,1,813,1,1321.683281040418,1202.288763530352,.000000000000000,1535.138108085011,18886.25000000082,307.9091203774207,53.29970979827222,18022.49722972766,4561.654093086967,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
814.0000000000000,1,814,1,1321.999651754845,1196.188181202972,.000000000000000,1536.712243467480,18804.48999999973,304.0261225801293,53.82515912547773,17954.61378526112,4546.925038799981,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
815.0000000000000,1,815,1,1370.744875137893,1225.181441382304,.000000000000000,1538.340334192723,18628.12999999873,295.1619785356644,51.00727510408346,17885.07916772339,4531.148230896708,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
816.0000000000000,1,816,1,1426.587499705271,1268.351875496844,.000000000000000,1540.037855579508,18424.43000000142,285.0857712981957,47.38255166988096,17813.11401459082,4513.824894261505,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
817.0000000000000,1,817,1,1455.456674377309,1287.884576840291,.000000000000000,1541.768221402587,18272.88000000028,276.5136940110065,45.12151011948609,17740.09640508162,4496.257684423679,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
818.0000000000000,1,818,1,1474.370066246345,1299.828844653171,.000000000000000,1543.524438218486,18140.88000000069,269.4151790610632,43.71595557941855,17666.51238686730,4478.959828165978,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
819.0000000000000,1,819,1,1509.255729902920,1322.221948847921,.000000000000000,1545.323188566101,17978.46000000013,261.1369481457986,41.32057703735807,17591.60621491425,4461.197128212176,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
820.0000000000000,1,820,1,1552.950183985671,1357.057399298704,.000000000000000,1547.179225999292,17790.25999999918,252.0322274161514,38.23952612142318,17514.86050243315,4442.314577611617,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
821.0000000000000,1,821,1,1590.191109015968,1388.404519670012,.000000000000000,1549.077592726913,17610.90000000009,243.8104408877553,35.48136219586335,17436.44056717611,4422.840877022992,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
822.0000000000000,1,822,1,1629.727001268746,1417.631663866933,.000000000000000,1551.031065234891,17427.78999999963,234.8093581944267,32.45112110105833,17356.34797846347,4402.571272676960,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
823.0000000000000,1,823,1,1680.318554065190,1459.388970124622,.000000000000000,1553.070718740658,17216.21999999994,224.8419839795358,28.88400983979703,17274.04510251591,4381.227146568632,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
824.0000000000000,1,824,1,1731.009313927646,1504.767179624920,.000000000000000,1555.180755466830,16997.60999999998,215.0152458685224,25.56441428669698,17189.39438708212,4358.593201802287,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
825.0000000000000,1,825,1,1778.951493535857,1545.119875264984,.000000000000000,1557.353733524367,16785.77000000027,206.4869295091974,22.96420996834429,17102.54684236864,4335.197121171423,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
826.0000000000000,1,826,1,1819.978538363391,1580.586829232373,.000000000000000,1559.591510660681,16582.84000000013,197.6525342824870,20.32735219738198,17013.90917471045,4311.107817355275,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
827.0000000000000,1,827,1,1863.254293779248,1614.903251810191,.000000000000000,1561.900201529043,16378.10999999949,190.1920710577602,18.03614068502087,16923.40486514777,4286.534669571230,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
828.0000000000000,1,828,1,1791.807167436885,1549.200784514893,.000000000000000,1564.168405356625,16405.81000000005,188.8707413039869,18.90370023874939,16836.76703320656,4266.444891213177,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
829.0000000000000,1,829,1,1817.203739574396,1567.413439023774,.000000000000000,1566.469011934468,16244.62999999912,183.3836492615856,17.22186075825410,16749.22394500690,4245.886765838147,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
830.0000000000000,1,830,1,1858.178712520605,1599.103106814430,.000000000000000,1568.851850686785,16050.62000000064,177.0234517941092,15.37965801753326,16660.06698884254,4224.283561980437,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
831.0000000000000,1,831,1,1887.457443828976,1615.045505101429,.000000000000000,1571.314222550908,15884.31000000022,171.6136043545112,13.90267163529629,16570.03062203662,4202.580273238180,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
832.0000000000000,1,832,1,1914.748796491707,1635.456267949287,.000000000000000,1573.859699655570,15714.89999999940,166.4845384590859,12.52513255962684,16479.06972527111,4180.885355016592,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
833.0000000000000,1,833,1,1927.290292226626,1641.859603808627,.000000000000000,1576.445849218823,15575.70999999910,162.4053360942292,11.38700017956700,16387.90164613612,4159.611763091890,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
834.0000000000000,1,834,1,1954.217030198532,1658.800618310520,.000000000000000,1579.077743533029,15409.94000000023,157.6843139059856,10.17821546404778,16295.89337898271,4138.279517964449,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
835.0000000000000,1,835,1,1974.918963237216,1674.504284534702,.000000000000000,1581.743214962980,15251.00000000010,153.2595713992521,8.882769612787699,16203.28450841797,4116.739598631029,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
836.0000000000000,1,836,1,2007.780595411522,1695.327649434556,.000000000000000,1584.453842578091,15073.47000000021,148.8519696138149,7.781990868365889,16109.58089786250,4094.817229537019,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
837.0000000000000,1,837,1,2030.671592942506,1706.624206730941,.000000000000000,1587.196439846901,14914.96999999940,144.7900678257207,6.558855784300487,16015.31776350543,4072.795546527897,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
838.0000000000000,1,838,1,2042.953778493730,1714.757591996131,.000000000000000,1589.973222506191,14770.54999999992,140.9217800169185,5.657008181873197,15920.78611056533,4050.869694211449,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
839.0000000000000,1,839,1,2059.279816617262,1722.357915488074,.000000000000000,1592.779710401276,14622.78000000026,137.4010167874734,4.855126315998754,15825.88459930367,4029.056700407034,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
840.0000000000000,1,840,1,2053.496110469619,1716.437917780229,.000000000000000,1595.587270766568,14512.03000000030,134.2753843468913,4.105285636853366,15731.53788186073,4007.632785284595,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
841.0000000000000,1,841,1,2071.779203095614,1729.001847386508,.000000000000000,1598.430954262358,14357.81999999949,130.7324026498505,3.357595425830536,15636.85777439714,3986.084232575485,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
842.0000000000000,1,842,1,2071.359364736204,1725.225217783230,.000000000000000,1601.282655284338,14240.37000000022,127.8431787055561,2.802144567850900,15542.64505194439,3964.946899959818,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
843.0000000000000,1,843,1,2052.881491965768,1706.223241327424,.000000000000000,1604.107224422805,14159.50999999979,125.6849314446758,2.561256786067853,15449.60405261563,3944.871716827481,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
844.0000000000000,1,844,1,2035.283705463335,1681.366985707700,.000000000000000,1606.901397815048,14086.30999999981,123.6993704589765,2.249944483782286,15358.09852372500,3925.814250758408,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
845.0000000000000,1,845,1,2030.144792407957,1669.497339891339,.000000000000000,1609.631549967332,13988.92999999973,121.8934469830467,1.960757753203037,15267.30694059650,3907.042537398588,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
846.0000000000000,1,846,1,2027.247347339186,1659.128908915153,.000000000000000,1612.356414296169,13888.51999999948,119.9451398540727,1.608903317258928,15177.20619180268,3888.492472662271,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
847.0000000000000,1,847,1,2010.937572707135,1639.833469375162,.000000000000000,1615.059400027124,13812.97999999956,118.3576671447685,1.430186606640561,15088.36504279607,3870.657546352755,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
848.0000000000000,1,848,1,2013.168659499026,1633.705771908785,.000000000000000,1617.765683374236,13705.97000000028,116.5977288800367,1.162266457750659,15000.01176236062,3852.838356679029,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
849.0000000000000,1,849,1,2015.113285863472,1627.618954129347,.000000000000000,1620.467643243910,13600.15000000019,115.0761328848106,1.006105349724709,14912.13348487013,3835.134161119063,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
850.0000000000000,1,850,1,2012.562787776282,1620.042180079827,.000000000000000,1623.169801640691,13500.95000000044,113.4477461712585,.8631554000919902,14824.93608815919,3817.477779989851,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
851.0000000000000,1,851,1,1996.740978797598,1596.939965480737,.000000000000000,1625.853887132886,13432.83999999959,112.1607547321884,.7779762352530617,14738.97175203055,3800.464348187592,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
852.0000000000000,1,852,1,2008.061654774935,1596.447384494840,.000000000000000,1628.604802145920,13314.26999999996,110.5295647017524,.6886407523551070,14652.94967388866,3783.215962684506,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
853.0000000000000,1,853,1,1991.234800667894,1577.512408210862,.000000000000000,1631.347384943588,13244.38000000065,109.2605617579434,.6166980532530975,14568.08193259134,3766.515401978446,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
854.0000000000000,1,854,1,2007.678711997802,1587.610066062870,.000000000000000,1634.131843357541,13110.52999999996,107.5482513197586,.5230256251809868,14482.85566322204,3749.023713824089,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
855.0000000000000,1,855,1,2019.507666880246,1596.013207285451,.000000000000000,1636.948500460248,12982.35999999994,106.0356432450137,.4378671760570484,14397.36798044814,3730.987919869859,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
856.0000000000000,1,856,1,2037.648820793243,1606.810474077319,.000000000000000,1639.802351525213,12844.57000000031,104.5849911180354,.3702771723464879,14311.52093675647,3712.355441524237,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
857.0000000000000,1,857,1,2064.745405592319,1622.490472678214,.000000000000000,1642.707053094523,12691.63000000018,103.0985985673715,.3036373837198461,14225.03782341139,3693.132871777902,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
858.0000000000000,1,858,1,2045.910295874263,1605.750975755106,.000000000000000,1645.582432064984,12619.97000000043,102.0296353174862,.2660305525090053,14140.01486168424,3674.903176400080,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
859.0000000000000,1,859,1,2032.727357780343,1587.982215345021,.000000000000000,1648.437817483988,12545.58999999993,101.0000853891573,.2392681700126261,14056.05158007025,3657.446454485399,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
860.0000000000000,1,860,1,2024.619735518699,1570.323763964633,.000000000000000,1651.280601088636,12467.48999999950,100.0269454257280,.2273331327554431,13972.95948567075,3640.500327243500,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
861.0000000000000,1,861,1,2026.806133343754,1566.894904905679,.000000000000000,1654.136414781030,12365.05000000027,99.00668622131796,.2073506751903885,13890.16477733134,3623.508638841374,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
862.0000000000000,1,862,1,2000.847009908395,1542.989581885450,.000000000000000,1656.941225198399,12313.89000000022,98.19334894908617,.1998369898513715,13808.73173078730,3607.542900427329,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
863.0000000000000,1,863,1,1991.847446393690,1530.308445839120,.000000000000000,1659.738725997895,12235.36999999972,97.30929980871088,.1835328016387531,13728.10241801655,3591.669367567899,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
864.0000000000000,1,864,1,1962.936250216657,1502.542548881067,.000000000000000,1662.447495335846,12194.89999999985,96.55436736793354,.1760356101097628,13649.22594578347,3576.869945621278,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
865.0000000000000,1,865,1,1946.403087576590,1484.124076046345,.000000000000000,1665.108246932559,12134.31999999983,95.74730860318141,.1641431691933700,13571.51112142767,3562.532837437070,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
866.0000000000000,1,866,1,1933.343650843845,1466.793797739213,.000000000000000,1667.746439672085,12070.47000000008,94.97903860066026,.1522595321584189,13494.76287901468,3548.459710995190,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
867.0000000000000,1,867,1,1927.460436755375,1457.266464058596,.000000000000000,1670.380417503265,11992.31999999991,94.23302064862219,.1367241626978415,13418.62760468757,3534.429969028177,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
868.0000000000000,1,868,1,1929.124284847643,1446.040592901584,.000000000000000,1672.996533030910,11908.64999999969,93.51990555711245,.1204648561016186,13342.92896497250,3520.242075794203,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
869.0000000000000,1,869,1,1928.065070118318,1435.739593722864,.000000000000000,1675.604237974994,11827.56000000048,92.78223098241642,.1068172525856076,13267.82074028935,3506.259113416679,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
870.0000000000000,1,870,1,1928.828530118959,1432.489170175803,.000000000000000,1678.206553971622,11737.91000000073,92.08996029836635,.9820106013211438E-01,13193.00619078838,3492.239933541479,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
871.0000000000000,1,871,1,1925.443666751198,1425.744905813918,.000000000000000,1680.803079005285,11656.57000000017,91.41032367112439,.8959541229047155E-01,13118.66154572012,3478.400218161080,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
872.0000000000000,1,872,1,1907.566721217045,1408.910750018015,.000000000000000,1683.362138341177,11601.38000000001,90.80393167786997,.8539409044015214E-01,13045.30640854532,3465.023906571075,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
873.0000000000000,1,873,1,1894.293494019468,1395.192714785003,.000000000000000,1685.900700468039,11539.71999999998,90.18131114905646,.8119380492562080E-01,12972.86070778508,3451.983732395381,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
874.0000000000000,1,874,1,1888.070272784380,1384.929433380594,.000000000000000,1688.424974214932,11468.36999999950,89.59477025864362,.7260085242434984E-01,12901.11446476814,3439.012846048512,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
875.0000000000000,1,875,1,1890.378764890282,1382.354410233846,.000000000000000,1690.951154233112,11381.15999999988,89.08356375247513,.6401835522886853E-01,12829.68634610206,3426.010398954502,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
876.0000000000000,1,876,1,1870.976936408911,1364.215011777173,.000000000000000,1693.462009186069,11332.92000000031,88.62445491285416,.5983990932808961E-01,12759.35217174462,3413.537524727481,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
877.0000000000000,1,877,1,1885.823186602167,1372.793988593404,.000000000000000,1695.980844456538,11223.07999999983,88.13208987565622,.5566247100788353E-01,12688.60956227544,3400.880705102338,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
878.0000000000000,1,878,1,1901.929221665230,1378.052302502049,.000000000000000,1698.499982464893,11114.81999999987,87.65702262274908,.4709249107752633E-01,12617.45827965970,3388.139111840717,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
879.0000000000000,1,879,1,1888.104620600883,1361.021783044988,.000000000000000,1701.005515557841,11060.13999999953,87.19790865761979,.4292647569542257E-01,12547.37244213849,3375.658641295111,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
880.0000000000000,1,880,1,1880.426532578711,1353.398170645380,.000000000000000,1703.518655314336,10990.71999999959,86.75166510709732,.3436795785476154E-01,12477.85689231269,3363.420432824260,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
881.0000000000000,1,881,1,1896.984889945528,1363.863698676810,.000000000000000,1706.065911666502,10878.34000000067,86.26920597735261,.3021331736547316E-01,12407.90867745566,3351.046403763503,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
882.0000000000000,1,882,1,1918.315835167514,1373.908418359948,.000000000000000,1708.632913185329,10760.89999999992,85.77953292341908,.2166619445623849E-01,12337.48782912922,3338.468138556712,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
